Date,Time,Cond,Depth,ODO_Conc,ODO_PC,Salinity,SpCond,Temp
7/26/2011,22:00,,1.299,7.72,108.7,3.17,5.917,32.7
7/26/2011,22:15,,1.299,7.78,109.5,3.17,5.909,32.63
7/26/2011,22:30,,1.298,7.89,110.9,3.16,5.903,32.53
7/26/2011,22:45,,1.298,7.7,108,3.16,5.899,32.44
7/26/2011,23:00,,1.297,7.64,106.9,3.16,5.895,32.31
7/26/2011,23:15,,1.298,7.17,100.3,3.16,5.893,32.28
7/26/2011,23:30,,1.298,7.16,99.9,3.16,5.89,32.16
7/26/2011,23:45,,1.297,7.13,99.4,3.16,5.89,32.05
7/27/2011,0:00,,1.297,6.91,96.1,3.16,5.887,31.94
7/27/2011,0:15,,1.297,6.77,94,3.16,5.884,31.85
7/27/2011,0:30,,1.297,6.73,93.3,3.16,5.887,31.73
7/27/2011,0:45,,1.298,6.57,90.9,3.16,5.885,31.64
7/27/2011,1:00,,1.297,6.26,86.6,3.16,5.885,31.62
7/27/2011,1:15,,1.296,5.97,82.4,3.16,5.885,31.55
7/27/2011,1:30,,1.293,5.87,81.1,3.16,5.883,31.52
7/27/2011,1:45,,1.298,5.92,81.7,3.16,5.883,31.44
7/27/2011,2:00,,1.297,5.96,82.1,3.16,5.883,31.32
7/27/2011,2:15,,1.296,5.83,80.2,3.16,5.883,31.24
7/27/2011,2:30,,1.294,5.79,79.4,3.16,5.884,31.13
7/27/2011,2:45,,1.296,5.52,75.6,3.16,5.88,31.07
7/27/2011,3:00,,1.295,5.09,69.6,3.16,5.878,31.01
7/27/2011,3:15,,1.292,5.04,68.9,3.16,5.878,30.92
7/27/2011,3:30,,1.296,4.86,66.3,3.16,5.878,30.84
7/27/2011,3:45,,1.294,4.97,67.7,3.16,5.877,30.74
7/27/2011,4:00,,1.29,5.18,70.6,3.16,5.877,30.66
7/27/2011,4:15,,1.293,5.34,72.4,3.17,5.893,30.4
7/27/2011,4:30,,1.293,4.95,66.8,3.19,5.923,30.11
7/27/2011,4:45,,1.292,5.06,68,3.19,5.925,29.88
7/27/2011,5:00,,1.294,4.98,66.7,3.19,5.929,29.66
7/27/2011,5:15,,1.293,5.04,67,3.2,5.939,29.28
7/27/2011,5:30,,1.295,4.86,64.5,3.19,5.916,29.19
7/27/2011,5:45,,1.297,4.77,63.1,3.17,5.877,28.97
7/27/2011,6:00,,1.297,4.54,59.9,3.17,5.874,28.82
7/27/2011,6:15,,1.296,3.79,49.8,3.16,5.865,28.59
7/27/2011,6:30,,1.296,3.65,47.8,3.17,5.877,28.45
7/27/2011,6:45,,1.295,3.43,44.6,3.17,5.871,28.11
7/27/2011,7:00,,1.295,3.29,42.8,3.17,5.871,27.96
7/27/2011,7:15,,1.294,3.24,41.8,3.18,5.889,27.69
7/27/2011,7:30,,1.294,3.47,44.7,3.17,5.879,27.44
7/27/2011,7:45,,1.29,3.61,46.5,3.16,5.855,27.43
7/27/2011,8:00,,1.288,3.84,49.6,3.17,5.869,27.65
7/27/2011,8:15,,1.291,4.37,56.6,3.17,5.878,27.77
7/27/2011,8:30,,1.291,4.56,59.1,3.18,5.884,27.78
7/27/2011,8:45,,1.29,4.71,60.9,3.18,5.899,27.73
7/27/2011,9:00,,1.289,4.69,60.5,3.2,5.921,27.53
7/27/2011,9:15,,1.287,4.71,60.6,3.21,5.94,27.38
7/27/2011,9:30,,1.288,4.86,62.5,3.22,5.952,27.38
7/27/2011,9:45,,1.286,5.09,65.6,3.22,5.96,27.5
7/27/2011,10:00,,1.29,5.29,68.5,3.22,5.965,27.69
7/27/2011,10:15,,1.288,5.47,70.9,3.22,5.957,27.88
7/27/2011,10:30,,1.29,5.68,73.9,3.22,5.957,28.05
7/27/2011,10:45,,1.286,5.86,76.5,3.21,5.946,28.25
7/27/2011,11:00,,1.287,6.16,80.9,3.19,5.921,28.56
7/27/2011,11:15,,1.289,6.4,84.1,3.19,5.917,28.66
7/27/2011,11:30,,1.288,6.64,87.4,3.2,5.928,28.7
7/27/2011,11:45,,1.289,6.86,90.6,3.2,5.933,28.87
7/27/2011,12:00,,1.287,7.31,97,3.2,5.934,29.14
7/27/2011,12:15,,1.288,7.31,97.3,3.2,5.934,29.37
7/27/2011,12:30,,1.287,7.59,101.4,3.2,5.933,29.59
7/27/2011,12:45,,1.288,7.8,104.8,3.2,5.934,29.85
7/27/2011,13:00,,1.287,7.93,107,3.2,5.938,30.09
7/27/2011,13:15,,1.286,8.05,109,3.2,5.939,30.35
7/27/2011,13:30,,1.285,8.27,112.5,3.2,5.941,30.61
7/27/2011,13:45,,1.285,8.65,118.1,3.19,5.939,30.83
7/27/2011,14:00,,1.284,8.84,121.1,3.19,5.94,31.02
7/27/2011,14:15,,1.285,8.86,121.9,3.19,5.941,31.28
7/27/2011,14:30,,1.285,8.85,122.1,3.19,5.944,31.45
7/27/2011,14:45,,1.285,8.91,123.5,3.19,5.947,31.69
7/27/2011,15:00,,1.285,8.61,119.8,3.19,5.949,31.92
7/27/2011,15:15,,1.284,8.98,125.3,3.19,5.953,32.12
7/27/2011,15:30,,1.285,9.1,127.3,3.19,5.954,32.31
7/27/2011,15:45,,1.284,9.4,132,3.2,5.959,32.48
7/27/2011,16:00,,1.284,9.57,134.7,3.2,5.959,32.61
7/27/2011,16:15,,1.283,9.49,133.7,3.19,5.959,32.72
7/27/2011,16:30,,1.284,9.41,132.9,3.2,5.964,32.82
7/27/2011,16:45,,1.283,9.48,134,3.2,5.966,32.86
7/27/2011,17:00,,1.283,9.42,133.2,3.2,5.969,32.9
7/27/2011,17:15,,1.281,9.46,133.8,3.2,5.972,32.92
7/27/2011,17:30,,1.282,9.32,131.8,3.2,5.972,32.95
7/27/2011,17:45,,1.281,9.55,135.2,3.2,5.969,33.01
7/27/2011,18:00,,1.28,9.27,131.3,3.2,5.969,33.03
7/27/2011,18:15,,1.281,9.58,135.9,3.2,5.968,33.1
7/27/2011,18:30,,1.28,9.04,128.2,3.2,5.967,33.07
7/27/2011,18:45,,1.279,9.42,133.6,3.2,5.964,33.05
7/27/2011,19:00,,1.28,9.01,127.7,3.2,5.963,33.01
7/27/2011,19:15,,1.281,9.14,129.3,3.2,5.964,32.94
7/27/2011,19:30,,1.28,8.79,124.3,3.2,5.963,32.9
7/27/2011,19:45,,1.28,8.65,122.1,3.2,5.965,32.78
7/27/2011,20:00,,1.28,8.47,119.3,3.2,5.964,32.69
7/27/2011,20:15,,1.278,8.41,118.2,3.2,5.964,32.55
7/27/2011,20:30,,1.278,8.01,112.5,3.2,5.964,32.45
7/27/2011,20:45,,1.276,8.37,117.2,3.2,5.965,32.29
7/27/2011,21:00,,1.279,8.26,115.2,3.2,5.965,32.07
7/27/2011,21:15,,1.279,7.98,110.9,3.2,5.961,31.9
7/27/2011,21:30,,1.277,8.23,114.1,3.2,5.957,31.72
7/27/2011,21:45,,1.277,8.02,110.8,3.2,5.958,31.56
7/27/2011,22:00,,1.277,7.7,106.1,3.2,5.956,31.37
7/27/2011,22:15,,1.277,7.52,103.3,3.2,5.95,31.19
7/27/2011,22:30,,1.275,7.24,99.2,3.2,5.952,31.04
7/27/2011,22:45,,1.275,7.03,96.1,3.2,5.947,30.91
7/27/2011,23:00,,1.275,6.79,92.6,3.2,5.948,30.78
7/27/2011,23:15,,1.275,6.77,92.2,3.2,5.947,30.66
7/27/2011,23:30,,1.275,6.54,89,3.2,5.946,30.58
7/27/2011,23:45,,1.274,6.36,86.4,3.2,5.944,30.53
7/28/2011,0:00,,1.274,5.87,79.5,3.2,5.942,30.41
7/28/2011,0:15,,1.274,6.12,82.9,3.2,5.943,30.34
7/28/2011,0:30,,1.274,6.11,82.7,3.2,5.943,30.27
7/28/2011,0:45,,1.274,5.98,80.7,3.2,5.945,30.19
7/28/2011,1:00,,1.274,5.89,79.4,3.2,5.944,30.1
7/28/2011,1:15,,1.273,5.76,77.6,3.2,5.943,30.01
7/28/2011,1:30,,1.274,5.57,74.9,3.2,5.942,29.94
7/28/2011,1:45,,1.273,5.48,73.5,3.2,5.942,29.86
7/28/2011,2:00,,1.273,5.32,71.4,3.2,5.938,29.79
7/28/2011,2:15,,1.273,5.37,71.9,3.2,5.938,29.7
7/28/2011,2:30,,1.274,4.94,66.1,3.2,5.938,29.66
7/28/2011,2:45,,1.274,4.96,66.3,3.2,5.939,29.62
7/28/2011,3:00,,1.275,4.87,65.1,3.2,5.938,29.57
7/28/2011,3:15,,1.274,4.68,62.5,3.2,5.937,29.51
7/28/2011,3:30,,1.272,4.75,63.3,3.2,5.937,29.45
7/28/2011,3:45,,1.273,4.71,62.7,3.2,5.936,29.38
7/28/2011,4:00,,1.273,4.43,59,3.2,5.934,29.31
7/28/2011,4:15,,1.274,4.47,59.4,3.2,5.933,29.25
7/28/2011,4:30,,1.273,4.3,57.1,3.2,5.934,29.2
7/28/2011,4:45,,1.272,4.14,54.9,3.2,5.933,29.14
7/28/2011,5:00,,1.271,4.06,53.7,3.2,5.934,29.07
7/28/2011,5:15,,1.271,4,53,3.2,5.932,29
7/28/2011,5:30,,1.272,4.05,53.6,3.2,5.932,28.94
7/28/2011,5:45,,1.272,3.86,50.9,3.2,5.927,28.88
7/28/2011,6:00,,1.271,3.74,49.3,3.2,5.931,28.81
7/28/2011,6:15,,1.272,3.75,49.4,3.2,5.927,28.74
7/28/2011,6:30,,1.271,3.64,47.9,3.2,5.932,28.65
7/28/2011,6:45,,1.272,3.57,46.9,3.2,5.932,28.61
7/28/2011,7:00,,1.272,3.61,47.4,3.2,5.935,28.55
7/28/2011,7:15,,1.271,3.54,46.4,3.2,5.939,28.5
7/28/2011,7:30,,1.271,3.56,46.7,3.2,5.939,28.48
7/28/2011,7:45,,1.27,3.39,44.5,3.21,5.941,28.5
7/28/2011,8:00,,1.271,3.11,40.8,3.21,5.946,28.46
7/28/2011,8:15,,1.271,3.07,40.1,3.21,5.943,28.31
7/28/2011,8:30,,1.271,2.86,37.5,3.21,5.941,28.35
7/28/2011,8:45,,1.27,2.83,37.1,3.21,5.945,28.46
7/28/2011,9:00,,1.271,3.27,42.9,3.21,5.946,28.5
7/28/2011,9:15,,1.27,3.26,42.9,3.21,5.946,28.59
7/28/2011,9:30,,1.27,3.55,46.7,3.21,5.946,28.7
7/28/2011,9:45,,1.273,3.76,49.6,3.21,5.946,28.83
7/28/2011,10:00,,1.273,4.23,56,3.21,5.946,29.01
7/28/2011,10:15,,1.274,4.49,59.6,3.21,5.947,29.19
7/28/2011,10:30,,1.273,4.95,65.9,3.2,5.948,29.38
7/28/2011,10:45,,1.273,5.14,68.7,3.2,5.948,29.56
7/28/2011,11:00,,1.273,5.48,73.4,3.2,5.951,29.74
7/28/2011,11:15,,1.273,5.69,76.5,3.2,5.95,29.92
7/28/2011,11:30,,1.273,5.96,80.4,3.2,5.946,30.1
7/28/2011,11:45,,1.272,6.11,82.6,3.2,5.949,30.29
7/28/2011,12:00,,1.275,6.27,85.1,3.2,5.948,30.5
7/28/2011,12:15,,1.272,6.39,87,3.2,5.945,30.66
7/28/2011,12:30,,1.272,6.41,87.4,3.19,5.942,30.8
7/28/2011,12:45,,1.271,6.63,90.8,3.19,5.942,30.99
7/28/2011,13:00,,1.273,6.8,93.3,3.19,5.941,31.15
7/28/2011,13:15,,1.269,6.77,93,3.19,5.937,31.24
7/28/2011,13:30,,1.271,7.1,98,3.19,5.937,31.44
7/28/2011,13:45,,1.272,7.17,99.2,3.19,5.938,31.59
7/28/2011,14:00,,1.27,7.4,102.5,3.19,5.936,31.71
7/28/2011,14:15,,1.271,7.51,104.3,3.19,5.939,31.82
7/28/2011,14:30,,1.273,7.8,108.5,3.19,5.936,31.98
7/28/2011,14:45,,1.269,8.04,112.2,3.18,5.935,32.14
7/28/2011,15:00,,1.273,8.2,114.8,3.19,5.938,32.31
7/28/2011,15:15,,1.273,8.27,115.9,3.18,5.935,32.43
7/28/2011,15:30,,1.27,8.39,117.8,3.18,5.932,32.52
7/28/2011,15:45,,1.269,8.34,117.4,3.18,5.932,32.59
7/28/2011,16:00,,1.269,8.29,116.4,3.18,5.932,32.52
7/28/2011,16:15,,1.27,8.15,114.5,3.18,5.931,32.55
7/28/2011,16:30,,1.269,8.16,114.9,3.18,5.932,32.62
7/28/2011,16:45,,1.268,8.08,113.7,3.18,5.934,32.66
7/28/2011,17:00,,1.268,7.81,110.4,3.18,5.939,32.89
7/28/2011,17:15,,1.267,7.68,108.9,3.19,5.947,33.07
7/28/2011,17:30,,1.266,7.27,103.2,3.19,5.952,33.13
7/28/2011,17:45,,1.269,7.63,108.8,3.19,5.957,33.37
7/28/2011,18:00,,1.265,7.8,110.1,3.19,5.958,32.84
7/28/2011,18:15,,1.264,7.56,106.8,3.19,5.954,32.85
7/28/2011,18:30,,1.267,7.75,109.4,3.19,5.957,32.83
7/28/2011,18:45,,1.265,7.53,105.8,3.19,5.948,32.57
7/28/2011,19:00,,1.264,7.7,107.7,3.19,5.942,32.26
7/28/2011,19:15,,1.264,7.64,106.7,3.19,5.94,32.13
7/28/2011,19:30,,1.262,7.67,106.8,3.19,5.939,32
7/28/2011,19:45,,1.262,7.55,104.8,3.18,5.932,31.84
7/28/2011,20:00,,1.261,7.29,101.1,3.18,5.927,31.74
7/28/2011,20:15,,1.263,7.13,98.6,3.18,5.921,31.58
7/28/2011,20:30,,1.263,7.15,98.6,3.18,5.919,31.43
7/28/2011,20:45,,1.263,7,96.3,3.18,5.914,31.26
7/28/2011,21:00,,1.26,6.96,95.6,3.18,5.913,31.18
7/28/2011,21:15,,1.261,6.67,91.6,3.18,5.913,31.23
7/28/2011,21:30,,1.259,6.3,86.4,3.18,5.917,31.09
7/28/2011,21:45,,1.259,6.28,85.5,3.17,5.902,30.7
7/28/2011,22:00,,1.259,6.24,84.5,3.17,5.893,30.42
7/28/2011,22:15,,1.257,5.95,80.5,3.17,5.894,30.36
7/28/2011,22:30,,1.258,5.92,80,3.17,5.891,30.29
7/28/2011,22:45,,1.259,5.69,76.8,3.17,5.887,30.17
7/28/2011,23:00,,1.259,5.41,72.9,3.17,5.884,30.05
7/28/2011,23:15,,1.256,5.24,70.6,3.16,5.883,29.99
7/28/2011,23:30,,1.254,5.13,68.9,3.17,5.883,29.88
7/28/2011,23:45,,1.254,4.87,65.4,3.17,5.883,29.84
7/29/2011,0:00,,1.255,4.76,63.8,3.17,5.882,29.75
7/29/2011,0:15,,1.256,4.67,62.6,3.17,5.884,29.74
7/29/2011,0:30,,1.255,4.55,60.9,3.17,5.886,29.67
7/29/2011,0:45,,1.254,4.43,59.3,3.17,5.888,29.6
7/29/2011,1:00,,1.255,4.35,58.1,3.17,5.891,29.51
7/29/2011,1:15,,1.255,4.27,56.9,3.17,5.892,29.45
7/29/2011,1:30,,1.255,4.17,55.6,3.17,5.895,29.41
7/29/2011,1:45,,1.254,4.09,54.4,3.17,5.895,29.33
7/29/2011,2:00,,1.254,4.08,54.3,3.18,5.897,29.29
7/29/2011,2:15,,1.254,3.85,51.2,3.18,5.9,29.25
7/29/2011,2:30,,1.254,3.52,46.8,3.18,5.901,29.27
7/29/2011,2:45,,1.254,3.32,44.1,3.18,5.904,29.27
7/29/2011,3:00,,1.254,3.28,43.6,3.18,5.905,29.25
7/29/2011,3:15,,1.254,3.11,41.3,3.18,5.905,29.23
7/29/2011,3:30,,1.255,3.21,42.7,3.18,5.905,29.19
7/29/2011,3:45,,1.254,3.56,47.2,3.18,5.909,29.12
7/29/2011,4:00,,1.254,3.36,44.5,3.18,5.91,29.06
7/29/2011,4:15,,1.254,3.33,44,3.19,5.91,29.03
7/29/2011,4:30,,1.255,3.26,43.1,3.19,5.91,29
7/29/2011,4:45,,1.254,2.98,39.4,3.19,5.911,28.95
7/29/2011,5:00,,1.254,2.99,39.5,3.19,5.912,28.9
7/29/2011,5:15,,1.254,2.89,38.1,3.19,5.913,28.84
7/29/2011,5:30,,1.254,2.89,38,3.19,5.914,28.78
7/29/2011,5:45,,1.254,2.63,34.7,3.19,5.914,28.77
7/29/2011,6:00,,1.254,2.52,33.2,3.19,5.916,28.75
7/29/2011,6:15,,1.254,2.53,33.3,3.19,5.917,28.74
7/29/2011,6:30,,1.254,2.45,32.3,3.19,5.918,28.73
7/29/2011,6:45,,1.253,2.47,32.5,3.19,5.919,28.71
7/29/2011,7:00,,1.254,2.25,29.7,3.19,5.92,28.7
7/29/2011,7:15,,1.254,2.24,29.4,3.19,5.92,28.67
7/29/2011,7:30,,1.253,2.09,27.5,3.19,5.922,28.66
7/29/2011,7:45,,1.252,1.91,25.1,3.19,5.922,28.6
7/29/2011,8:00,,1.253,1.8,23.6,3.19,5.923,28.59
7/29/2011,8:15,,1.253,1.85,24.3,3.19,5.924,28.63
7/29/2011,8:30,,1.253,2.04,26.9,3.2,5.926,28.64
7/29/2011,8:45,,1.255,2.12,27.9,3.2,5.928,28.75
7/29/2011,9:00,,1.253,2.28,30.1,3.2,5.93,28.81
7/29/2011,9:15,,1.253,2.63,34.8,3.2,5.932,29.01
7/29/2011,9:30,,1.254,2.65,35.1,3.2,5.935,29.09
7/29/2011,9:45,,1.252,2.82,37.5,3.2,5.936,29.15
7/29/2011,10:00,,1.254,2.95,39.2,3.2,5.935,29.28
7/29/2011,10:15,,1.257,3.29,43.8,3.2,5.939,29.46
7/29/2011,10:30,,1.254,3.58,47.9,3.2,5.942,29.59
7/29/2011,10:45,,1.254,4.73,63.9,3.2,5.94,30.19
7/29/2011,11:00,,1.254,5.4,73.5,3.2,5.946,30.65
7/29/2011,11:15,,1.255,5.24,71.4,3.2,5.95,30.76
7/29/2011,11:30,,1.254,5.49,75.3,3.2,5.952,31.05
7/29/2011,11:45,,1.256,5.44,74.8,3.2,5.959,31.29
7/29/2011,12:00,,1.255,5.76,79.5,3.2,5.96,31.47
7/29/2011,12:15,,1.256,5.9,81.9,3.2,5.962,31.81
7/29/2011,12:30,,1.256,6.58,91.8,3.2,5.967,32.07
7/29/2011,12:45,,1.257,6.95,97.3,3.2,5.971,32.34
7/29/2011,13:00,,1.257,6.92,97,3.2,5.973,32.41
7/29/2011,13:15,,1.258,7.02,98.6,3.21,5.977,32.49
7/29/2011,13:30,,1.254,7.35,103.5,3.21,5.981,32.64
7/29/2011,13:45,,1.25,8,113.3,3.21,5.982,33.02
7/29/2011,14:00,,1.25,7.05,99.8,3.21,5.988,32.99
7/29/2011,14:15,,1.249,6.39,90.3,3.21,5.982,32.83
7/29/2011,14:30,,1.248,6.25,88.5,3.21,5.98,32.95
7/29/2011,14:45,,1.252,6.36,90.9,3.21,5.986,33.51
7/29/2011,15:00,,1.249,6.54,93.7,3.21,5.989,33.74
7/29/2011,15:15,,1.25,6.71,96.6,3.21,5.995,33.95
7/29/2011,15:30,,1.249,6.6,95,3.21,5.995,33.92
7/29/2011,15:45,,1.254,7.9,114.4,3.21,5.999,34.33
7/29/2011,16:00,,1.252,7.73,112.1,3.21,6.007,34.42
7/29/2011,16:15,,1.249,7.24,104.7,3.21,6.004,34.23
7/29/2011,16:30,,1.248,7.46,108.5,3.21,6.01,34.59
7/29/2011,16:45,,1.249,7.79,113.8,3.22,6.014,34.89
7/29/2011,17:00,,1.249,7.22,105.3,3.22,6.019,34.78
7/29/2011,17:15,,1.249,7.18,105,3.22,6.019,34.91
7/29/2011,17:30,,1.249,7.53,110.3,3.22,6.022,35.04
7/29/2011,17:45,,1.249,7.78,114.3,3.22,6.023,35.22
7/29/2011,18:00,,1.249,7.62,112.2,3.22,6.03,35.34
7/29/2011,18:15,,1.248,7.63,112.3,3.22,6.029,35.3
7/29/2011,18:30,,1.248,7.24,106.4,3.23,6.034,35.27
7/29/2011,18:45,,1.248,7.29,107.2,3.22,6.03,35.25
7/29/2011,19:00,,1.248,6.82,100,3.22,6.032,35.12
7/29/2011,19:15,,1.248,6.52,95.7,3.22,6.032,35.11
7/29/2011,19:30,,1.248,7.23,106.4,3.23,6.038,35.32
7/29/2011,19:45,,1.248,7.2,105.8,3.23,6.038,35.28
7/29/2011,20:00,,1.248,7.21,105.9,3.23,6.039,35.21
7/29/2011,20:15,,1.248,7.45,109.3,3.23,6.039,35.14
7/29/2011,20:30,,1.247,7.49,109.7,3.23,6.04,35.02
7/29/2011,20:45,,1.246,7.52,109.9,3.23,6.04,34.9
7/29/2011,21:00,,1.246,7.6,110.7,3.23,6.04,34.75
7/29/2011,21:15,,1.246,7.58,110.3,3.23,6.04,34.63
7/29/2011,21:30,,1.246,7.5,109,3.23,6.043,34.51
7/29/2011,21:45,,1.246,7.31,105.9,3.23,6.043,34.36
7/29/2011,22:00,,1.243,6.98,101,3.24,6.042,34.25
7/29/2011,22:15,,1.243,6.96,100.5,3.24,6.044,34.14
7/29/2011,22:30,,1.245,6.56,94.6,3.24,6.044,34.06
7/29/2011,22:45,,1.246,6.51,93.6,3.24,6.044,33.89
7/29/2011,23:00,,1.238,6.2,88.9,3.24,6.044,33.71
7/29/2011,23:15,,1.24,5.91,84.6,3.24,6.041,33.59
7/29/2011,23:30,,1.241,5.68,81.1,3.24,6.041,33.52
7/29/2011,23:45,,1.242,4.77,68,3.24,6.04,33.46
7/30/2011,0:00,,1.24,4.93,70.2,3.24,6.04,33.38
7/30/2011,0:15,,1.241,4.88,69.4,3.24,6.041,33.3
7/30/2011,0:30,,1.241,5.02,71.3,3.24,6.042,33.17
7/30/2011,0:45,,1.241,5.01,71,3.24,6.04,33.01
7/30/2011,1:00,,1.24,4.89,69.1,3.24,6.039,32.86
7/30/2011,1:15,,1.241,4.88,68.7,3.24,6.038,32.72
7/30/2011,1:30,,1.24,4.66,65.6,3.24,6.038,32.57
7/30/2011,1:45,,1.239,4.22,59.3,3.24,6.037,32.45
7/30/2011,2:00,,1.238,4.31,60.4,3.24,6.036,32.35
7/30/2011,2:15,,1.237,4.22,59,3.24,6.035,32.24
7/30/2011,2:30,,1.238,4.17,58.2,3.24,6.035,32.09
7/30/2011,2:45,,1.237,3.96,55.2,3.24,6.033,31.95
7/30/2011,3:00,,1.238,3.97,55.1,3.24,6.031,31.8
7/30/2011,3:15,,1.237,3.89,53.8,3.24,6.029,31.66
7/30/2011,3:30,,1.237,3.83,52.9,3.24,6.029,31.49
7/30/2011,3:45,,1.234,3.77,51.9,3.24,6.027,31.31
7/30/2011,4:00,,1.236,3.88,53.2,3.24,6.026,31.15
7/30/2011,4:15,,1.234,3.95,54.1,3.24,6.025,30.97
7/30/2011,4:30,,1.232,3.79,51.8,3.24,6.024,30.81
7/30/2011,4:45,,1.231,3.78,51.4,3.24,6.022,30.57
7/30/2011,5:00,,1.232,3.62,49.1,3.24,6.019,30.39
7/30/2011,5:15,,1.234,3.41,46.2,3.24,6.017,30.33
7/30/2011,5:30,,1.233,3.29,44.5,3.24,6.017,30.15
7/30/2011,5:45,,1.233,3.28,44.2,3.24,6.011,30.08
7/30/2011,6:00,,1.233,3.32,44.7,3.24,6.011,29.9
7/30/2011,6:15,,1.231,3.37,45.1,3.24,6.008,29.71
7/30/2011,6:30,,1.231,3.46,46.2,3.24,6.005,29.53
7/30/2011,6:45,,1.23,3.61,48.2,3.24,6.002,29.53
7/30/2011,7:00,,1.23,3.65,48.7,3.24,6.004,29.51
7/30/2011,7:15,,1.23,3.7,49.3,3.24,6.007,29.38
7/30/2011,7:30,,1.232,3.77,50.1,3.24,6.004,29.17
7/30/2011,7:45,,1.231,3.75,49.7,3.24,6.011,29.07
7/30/2011,8:00,,1.229,3.78,50.1,3.24,6.011,29.04
7/30/2011,8:15,,1.229,3.86,51.2,3.24,6.012,29.16
7/30/2011,8:30,,1.231,3.88,51.6,3.25,6.019,29.2
7/30/2011,8:45,,1.232,4.04,53.5,3.25,6.018,29
7/30/2011,9:00,,1.23,4.15,54.8,3.25,6.017,28.94
7/30/2011,9:15,,1.232,4.16,54.7,3.25,6.015,28.7
7/30/2011,9:30,,1.229,4.23,55.6,3.25,6.013,28.57
7/30/2011,9:45,,1.231,4.41,57.9,3.25,6.018,28.6
7/30/2011,10:00,,1.228,4.67,61.4,3.25,6.021,28.66
7/30/2011,10:15,,1.229,4.96,65.5,3.25,6.02,28.82
7/30/2011,10:30,,1.23,5.2,68.8,3.25,6.021,29.05
7/30/2011,10:45,,1.229,5.48,72.8,3.25,6.029,29.2
7/30/2011,11:00,,1.227,5.86,78,3.25,6.028,29.32
7/30/2011,11:15,,1.229,6.04,80.7,3.25,6.023,29.51
7/30/2011,11:30,,1.228,6.06,81.6,3.24,6.021,29.96
7/30/2011,11:45,,1.228,6.28,84.9,3.25,6.027,30.24
7/30/2011,12:00,,1.226,6.66,90.4,3.25,6.029,30.48
7/30/2011,12:15,,1.226,6.89,93.6,3.25,6.035,30.56
7/30/2011,12:30,,1.227,7.43,101.2,3.25,6.044,30.69
7/30/2011,12:45,,1.228,7.73,105.7,3.26,6.049,30.87
7/30/2011,13:00,,1.225,7.98,109.6,3.26,6.058,31.14
7/30/2011,13:15,,1.225,7.77,107.1,3.26,6.063,31.33
7/30/2011,13:30,,1.226,8.19,113.1,3.26,6.068,31.5
7/30/2011,13:45,,1.225,8.11,112.6,3.26,6.061,31.81
7/30/2011,14:00,,1.225,8.08,112.7,3.26,6.063,32.06
7/30/2011,14:15,,1.224,8.38,117.3,3.26,6.071,32.29
7/30/2011,14:30,,1.224,8.31,116.7,3.26,6.071,32.52
7/30/2011,14:45,,1.224,8.42,118.5,3.27,6.083,32.62
7/30/2011,15:00,,1.223,8.74,123.4,3.27,6.087,32.76
7/30/2011,15:15,,1.224,8.93,126.4,3.26,6.08,32.98
7/30/2011,15:30,,1.223,9.42,133.9,3.27,6.088,33.2
7/30/2011,15:45,,1.223,9.63,137.6,3.27,6.089,33.49
7/30/2011,16:00,,1.223,9.93,142.1,3.27,6.096,33.62
7/30/2011,16:15,,1.223,10.93,157.1,3.27,6.102,33.9
7/30/2011,16:30,,1.223,10.69,153.8,3.27,6.109,33.93
7/30/2011,16:45,,1.223,9.97,143.6,3.27,6.109,34.01
7/30/2011,17:00,,1.222,9.24,133.2,3.27,6.11,34.06
7/30/2011,17:15,,1.222,9.61,138.9,3.28,6.114,34.18
7/30/2011,17:30,,1.222,8.88,128.4,3.27,6.112,34.28
7/30/2011,17:45,,1.221,9.2,133.1,3.28,6.122,34.26
7/30/2011,18:00,,1.221,9.02,130.5,3.28,6.119,34.26
7/30/2011,18:15,,1.222,8.94,129.4,3.28,6.12,34.29
7/30/2011,18:30,,1.221,8.48,122.9,3.28,6.125,34.37
7/30/2011,18:45,,1.221,8.56,123.9,3.28,6.122,34.32
7/30/2011,19:00,,1.221,8.56,123.7,3.28,6.123,34.24
7/30/2011,19:15,,1.221,9.56,138.4,3.28,6.129,34.28
7/30/2011,19:30,,1.221,9.63,139.2,3.29,6.135,34.19
7/30/2011,19:45,,1.22,9.49,136.9,3.29,6.142,34.12
7/30/2011,20:00,,1.221,8.86,127.7,3.29,6.14,34.01
7/30/2011,20:15,,1.22,9.27,133.3,3.3,6.148,33.9
7/30/2011,20:30,,1.219,9.1,130.6,3.3,6.154,33.76
7/30/2011,20:45,,1.219,9.36,134,3.3,6.156,33.58
7/30/2011,21:00,,1.219,9.02,128.7,3.31,6.161,33.42
7/30/2011,21:15,,1.219,8.31,118.3,3.31,6.161,33.3
7/30/2011,21:30,,1.218,7.79,110.8,3.31,6.163,33.21
7/30/2011,21:45,,1.218,7.71,109.6,3.31,6.165,33.15
7/30/2011,22:00,,1.218,7.75,110,3.31,6.17,33.08
7/30/2011,22:15,,1.217,7.72,109.4,3.32,6.172,33
7/30/2011,22:30,,1.217,7.69,108.7,3.32,6.175,32.87
7/30/2011,22:45,,1.217,7.47,105.6,3.32,6.177,32.82
7/30/2011,23:00,,1.216,7.56,106.6,3.32,6.18,32.73
